yolov3-custom
Learning Rate: 0.001, Momentum: 0.9, Decay: 0.0005
Resizing
512
Loaded: 0.000083 seconds
Region 94 Avg IOU: 0.225799, Class: 0.583741, Obj: 0.000053, No Obj: 0.000492, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.418850, Class: 0.502088, Obj: 0.023230, No Obj: 0.002673, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000459, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.289498, Class: 0.675976, Obj: 0.032583, No Obj: 0.002949, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000490, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.492822, Class: 0.485722, Obj: 0.008372, No Obj: 0.002579, .5R: 0.250000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000471, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.287993, Class: 0.565474, Obj: 0.009729, No Obj: 0.002859, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000483, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.289426, Class: 0.521224, Obj: 0.037015, No Obj: 0.002615, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.399516, Class: 0.469292, Obj: 0.000532, No Obj: 0.000498, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.399774, Class: 0.533547, Obj: 0.014341, No Obj: 0.002751, .5R: 0.400000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: 0.270444, Class: 0.603804, Obj: 0.000443, No Obj: 0.000495, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.267446, Class: 0.677815, Obj: 0.026994, No Obj: 0.002894, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.385898, Class: 0.535828, Obj: 0.000452, No Obj: 0.000468, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.313448, Class: 0.541846, Obj: 0.008228, No Obj: 0.002488, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000475, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.406028, Class: 0.473094, Obj: 0.008662, No Obj: 0.002609, .5R: 0.400000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000467, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.494033, Class: 0.558686, Obj: 0.010572, No Obj: 0.002559, .5R: 0.250000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.101883, Class: 0.582478, Obj: 0.000242, No Obj: 0.000476, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.421413, Class: 0.581976, Obj: 0.086300, No Obj: 0.002800, .5R: 0.250000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000481, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.312642, Class: 0.598152, Obj: 0.009452, No Obj: 0.002793, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000484, .5R: -nan, .75R: -nan,  count: 0
444: 3.608262, 4.409111 avg, 0.000039 rate, 4.692758 seconds, 28416 images
Loaded: 0.000056 seconds
Region 82 Avg IOU: 0.328963, Class: 0.557593, Obj: 0.021697, No Obj: 0.002974, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000471, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.370327, Class: 0.662496, Obj: 0.013640, No Obj: 0.002606, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.206566, Class: 0.458241, Obj: 0.000328, No Obj: 0.000478, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.266983, Class: 0.460727, Obj: 0.007742, No Obj: 0.002733, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.063926, Class: 0.258802, Obj: 0.000550, No Obj: 0.000478, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.163171, Class: 0.557459, Obj: 0.014192, No Obj: 0.002451, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000474, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.266964, Class: 0.553539, Obj: 0.005479, No Obj: 0.002334, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000486, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.251405, Class: 0.549213, Obj: 0.013581, No Obj: 0.002661, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000500, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.464933, Class: 0.591028, Obj: 0.005020, No Obj: 0.002512, .5R: 0.333333, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.348219, Class: 0.564255, Obj: 0.000991, No Obj: 0.000481, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.281097, Class: 0.569020, Obj: 0.010964, No Obj: 0.002549, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000481, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.327919, Class: 0.806266, Obj: 0.014719, No Obj: 0.002586, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.294831, Class: 0.483959, Obj: 0.002669, No Obj: 0.000484, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.431497, Class: 0.599992, Obj: 0.023933, No Obj: 0.002695, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000475, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.417507, Class: 0.643763, Obj: 0.021195, No Obj: 0.002812, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000475, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.553189, Class: 0.651942, Obj: 0.095724, No Obj: 0.002611, .5R: 0.500000, .75R: 0.500000,  count: 2
Region 94 Avg IOU: 0.097603, Class: 0.433420, Obj: 0.000746, No Obj: 0.000489, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.242029, Class: 0.593048, Obj: 0.007455, No Obj: 0.002565, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000477, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.328550, Class: 0.635823, Obj: 0.037233, No Obj: 0.002615, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.148382, Class: 0.479046, Obj: 0.001273, No Obj: 0.000487, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.297241, Class: 0.424770, Obj: 0.004521, No Obj: 0.002888, .5R: 0.250000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000490, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.297869, Class: 0.623380, Obj: 0.011879, No Obj: 0.002711, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000484, .5R: -nan, .75R: -nan,  count: 0
445: 3.944169, 4.362617 avg, 0.000039 rate, 5.505721 seconds, 28480 images
Loaded: 0.000091 seconds
Region 82 Avg IOU: 0.446229, Class: 0.581803, Obj: 0.009666, No Obj: 0.002827, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000475, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.520807, Class: 0.479735, Obj: 0.009929, No Obj: 0.002633, .5R: 0.600000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000471, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.358181, Class: 0.672126, Obj: 0.007790, No Obj: 0.002628, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.030477, Class: 0.303154, Obj: 0.000167, No Obj: 0.000490, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.497799, Class: 0.540123, Obj: 0.005338, No Obj: 0.002493, .5R: 0.750000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000485, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.345107, Class: 0.677104, Obj: 0.010188, No Obj: 0.002425, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000489, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.362709, Class: 0.569589, Obj: 0.007342, No Obj: 0.002610, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000464, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.417764, Class: 0.324361, Obj: 0.009369, No Obj: 0.002826, .5R: 0.400000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000475, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.571246, Class: 0.821069, Obj: 0.023486, No Obj: 0.002482, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 94 Avg IOU: 0.253567, Class: 0.585309, Obj: 0.002015, No Obj: 0.000469, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.361318, Class: 0.623154, Obj: 0.013244, No Obj: 0.002667, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000472, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.513935, Class: 0.688500, Obj: 0.020781, No Obj: 0.002673, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.071817, Class: 0.427791, Obj: 0.001103, No Obj: 0.000469, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.232510, Class: 0.545190, Obj: 0.010993, No Obj: 0.002884, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.243103, Class: 0.563707, Obj: 0.000598, No Obj: 0.000488, .5R: 0.125000, .75R: 0.000000,  count: 8
Region 82 Avg IOU: 0.321482, Class: 0.470501, Obj: 0.016604, No Obj: 0.002778, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000485, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.363531, Class: 0.549771, Obj: 0.009303, No Obj: 0.002409, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000488, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.301195, Class: 0.447581, Obj: 0.006172, No Obj: 0.002485, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.197267, Class: 0.484434, Obj: 0.000844, No Obj: 0.000490, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.276161, Class: 0.628870, Obj: 0.013667, No Obj: 0.002253, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000484, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.433321, Class: 0.556812, Obj: 0.006278, No Obj: 0.002651, .5R: 0.500000, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.326332, Class: 0.315847, Obj: 0.000982, No Obj: 0.000472, .5R: 0.200000, .75R: 0.000000,  count: 5
446: 5.306931, 4.457048 avg, 0.000040 rate, 5.061826 seconds, 28544 images
Loaded: 0.000070 seconds
Region 82 Avg IOU: 0.171345, Class: 0.501735, Obj: 0.005947, No Obj: 0.002345, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.226856, Class: 0.403564, Obj: 0.000386, No Obj: 0.000478, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.346664, Class: 0.564994, Obj: 0.026052, No Obj: 0.002885, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.083709, Class: 0.181048, Obj: 0.000358, No Obj: 0.000475, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.274104, Class: 0.565587, Obj: 0.005546, No Obj: 0.002735, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.494774, Class: 0.279437, Obj: 0.000510, No Obj: 0.000464, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.255502, Class: 0.556977, Obj: 0.007276, No Obj: 0.002455, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000474, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.344905, Class: 0.610128, Obj: 0.019097, No Obj: 0.002634, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000477, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.356170, Class: 0.703152, Obj: 0.020636, No Obj: 0.002622, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000477, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.389736, Class: 0.418271, Obj: 0.008483, No Obj: 0.002938, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.259874, Class: 0.416336, Obj: 0.000928, No Obj: 0.000480, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.402914, Class: 0.614914, Obj: 0.014198, No Obj: 0.002550, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.543425, Class: 0.350739, Obj: 0.000535, No Obj: 0.000475, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.291452, Class: 0.787328, Obj: 0.030878, No Obj: 0.002828, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.193013, Class: 0.233385, Obj: 0.000952, No Obj: 0.000464, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.344670, Class: 0.636344, Obj: 0.008342, No Obj: 0.002554, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000468, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.353731, Class: 0.606029, Obj: 0.005218, No Obj: 0.002683, .5R: 0.333333, .75R: 0.000000,  count: 6
Region 94 Avg IOU: 0.258859, Class: 0.659256, Obj: 0.000269, No Obj: 0.000470, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 82 Avg IOU: 0.428885, Class: 0.572493, Obj: 0.011154, No Obj: 0.002763, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.392038, Class: 0.228999, Obj: 0.000120, No Obj: 0.000486, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.346420, Class: 0.540262, Obj: 0.009758, No Obj: 0.002503, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.197528, Class: 0.612595, Obj: 0.002634, No Obj: 0.000478, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.515558, Class: 0.629105, Obj: 0.011105, No Obj: 0.002590, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.249308, Class: 0.329609, Obj: 0.000148, No Obj: 0.000482, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.405063, Class: 0.669264, Obj: 0.011321, No Obj: 0.002661, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000478, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.470036, Class: 0.417554, Obj: 0.006709, No Obj: 0.002654, .5R: 0.666667, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.215209, Class: 0.781197, Obj: 0.000736, No Obj: 0.000472, .5R: 0.000000, .75R: 0.000000,  count: 1
447: 4.016329, 4.412976 avg, 0.000040 rate, 4.749176 seconds, 28608 images
Loaded: 0.000071 seconds
Region 82 Avg IOU: 0.269603, Class: 0.449421, Obj: 0.006757, No Obj: 0.002696, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000471, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.234821, Class: 0.588910, Obj: 0.028881, No Obj: 0.003002, .5R: 0.000000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000479, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.426112, Class: 0.575312, Obj: 0.033918, No Obj: 0.003004, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.436242, Class: 0.532400, Obj: 0.000937, No Obj: 0.000479, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.464787, Class: 0.514189, Obj: 0.007743, No Obj: 0.002726, .5R: 0.400000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: 0.318802, Class: 0.537809, Obj: 0.000508, No Obj: 0.000464, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 82 Avg IOU: 0.417554, Class: 0.596764, Obj: 0.016294, No Obj: 0.002855, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.276576, Class: 0.558206, Obj: 0.000422, No Obj: 0.000470, .5R: 0.000000, .75R: 0.000000,  count: 6
Region 82 Avg IOU: 0.416710, Class: 0.597138, Obj: 0.028446, No Obj: 0.002860, .5R: 0.200000, .75R: 0.000000,  count: 5
Region 94 Avg IOU: 0.655256, Class: 0.170210, Obj: 0.000727, No Obj: 0.000473, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.324251, Class: 0.609551, Obj: 0.005653, No Obj: 0.002631, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000469, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.455357, Class: 0.598634, Obj: 0.016117, No Obj: 0.002707, .5R: 0.400000, .75R: 0.200000,  count: 5
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000460, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.325198, Class: 0.559217, Obj: 0.028862, No Obj: 0.002996, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.518937, Class: 0.339715, Obj: 0.000425, No Obj: 0.000474, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.415850, Class: 0.672491, Obj: 0.018544, No Obj: 0.002541, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000461, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.246037, Class: 0.753338, Obj: 0.073469, No Obj: 0.002812, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.412911, Class: 0.445109, Obj: 0.000948, No Obj: 0.000485, .5R: 0.333333, .75R: 0.111111,  count: 9
Region 82 Avg IOU: 0.466677, Class: 0.377786, Obj: 0.017137, No Obj: 0.002717, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000467, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.278361, Class: 0.676598, Obj: 0.026049, No Obj: 0.002939, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000460, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.357747, Class: 0.461956, Obj: 0.011653, No Obj: 0.002754, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.036031, Class: 0.286818, Obj: 0.000066, No Obj: 0.000481, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.205956, Class: 0.564185, Obj: 0.034126, No Obj: 0.002699, .5R: 0.000000, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.080611, Class: 0.766298, Obj: 0.000773, No Obj: 0.000468, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.377718, Class: 0.694005, Obj: 0.008239, No Obj: 0.002515, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.162735, Class: 0.841234, Obj: 0.000592, No Obj: 0.000475, .5R: 0.000000, .75R: 0.000000,  count: 1
448: 4.415820, 4.413260 avg, 0.000040 rate, 4.712997 seconds, 28672 images
Loaded: 0.000068 seconds
Region 82 Avg IOU: 0.397758, Class: 0.705830, Obj: 0.008538, No Obj: 0.002412, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.585017, Class: 0.630343, Obj: 0.001137, No Obj: 0.000465, .5R: 1.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.638834, Class: 0.647739, Obj: 0.029144, No Obj: 0.002608, .5R: 1.000000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.432583, Class: 0.424794, Obj: 0.000507, No Obj: 0.000480, .5R: 0.571429, .75R: 0.000000,  count: 7
Region 82 Avg IOU: 0.420041, Class: 0.459671, Obj: 0.040465, No Obj: 0.002710, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.100426, Class: 0.331098, Obj: 0.000048, No Obj: 0.000468, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.438846, Class: 0.281863, Obj: 0.017550, No Obj: 0.002722, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.152665, Class: 0.263442, Obj: 0.000533, No Obj: 0.000463, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.382851, Class: 0.612752, Obj: 0.038401, No Obj: 0.003042, .5R: 0.250000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: 0.258285, Class: 0.579888, Obj: 0.000136, No Obj: 0.000461, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.547019, Class: 0.685972, Obj: 0.017617, No Obj: 0.002904, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000464, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.458123, Class: 0.561965, Obj: 0.014171, No Obj: 0.002773, .5R: 0.250000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000469, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.470327, Class: 0.596479, Obj: 0.012819, No Obj: 0.002816, .5R: 0.500000, .75R: 0.000000,  count: 2
Region 94 Avg IOU: 0.262910, Class: 0.221309, Obj: 0.002103, No Obj: 0.000476, .5R: 0.000000, .75R: 0.000000,  count: 2
Region 82 Avg IOU: 0.454452, Class: 0.733657, Obj: 0.012476, No Obj: 0.002821, .5R: 0.500000, .75R: 0.250000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000460, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.464791, Class: 0.648064, Obj: 0.026047, No Obj: 0.002982, .5R: 0.500000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000475, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.430761, Class: 0.623637, Obj: 0.008647, No Obj: 0.002748, .5R: 0.416667, .75R: 0.083333,  count: 12
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000468, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.432795, Class: 0.585510, Obj: 0.010538, No Obj: 0.002878, .5R: 0.250000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000468, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.359004, Class: 0.732950, Obj: 0.007878, No Obj: 0.002737, .5R: 0.222222, .75R: 0.000000,  count: 9
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000467, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.335798, Class: 0.632616, Obj: 0.015481, No Obj: 0.002868, .5R: 0.333333, .75R: 0.000000,  count: 3
Region 94 Avg IOU: 0.117124, Class: 0.433433, Obj: 0.000460, No Obj: 0.000457, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.541398, Class: 0.497945, Obj: 0.012506, No Obj: 0.002491, .5R: 0.666667, .75R: 0.333333,  count: 3
Region 94 Avg IOU: 0.075423, Class: 0.397451, Obj: 0.001965, No Obj: 0.000462, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.342732, Class: 0.735014, Obj: 0.010189, No Obj: 0.002834, .5R: 0.000000, .75R: 0.000000,  count: 7
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000477, .5R: -nan, .75R: -nan,  count: 0
449: 4.483783, 4.420313 avg, 0.000041 rate, 4.700498 seconds, 28736 images
Loaded: 0.000064 seconds
Region 82 Avg IOU: 0.321182, Class: 0.675078, Obj: 0.018042, No Obj: 0.003101, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: 0.128493, Class: 0.645678, Obj: 0.000130, No Obj: 0.000484, .5R: 0.000000, .75R: 0.000000,  count: 1
Region 82 Avg IOU: 0.247433, Class: 0.509346, Obj: 0.007373, No Obj: 0.002456, .5R: 0.000000, .75R: 0.000000,  count: 4
Region 94 Avg IOU: -nan, Class: -nan, Obj: -nan, No Obj: 0.000461, .5R: -nan, .75R: -nan,  count: 0
Region 82 Avg IOU: 0.438471, Class: 0.575451, Obj: 0.038382, No Obj: 0.002747, .5R: 0.000000, .75R: 0.000000,  count: 3
